   16    1   30    0.32504E+04    0.32516E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   31    0.24290E+04    0.24275E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   32    0.18087E+04    0.18098E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   33    0.13520E+04    0.13511E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   34    0.10068E+04    0.10073E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   35    0.75262E+03    0.75202E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   36    0.56049E+03    0.56068E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   37    0.70159E+03    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   38    0.12242E+04    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   39    0.21362E+04    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   40    0.37276E+04    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   41    0.65044E+04    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   42    0.11350E+05    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   43    0.19805E+05    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   44    0.34558E+05    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   45    0.60301E+05    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   46    0.10522E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   47    0.18361E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   48    0.32038E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   49    0.55905E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    1   50    0.97550E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.31416E+03
   16    2    1    0.73665E+42    0.35000E+07    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2    2    0.12854E+43    0.35000E+07    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2    3    0.22430E+43    0.35000E+07    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2    4    0.39138E+43    0.35000E+07    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2    5    0.68294E+43    0.35000E+07    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2    6    0.45702E+43    0.31801E+07    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2    7    0.12442E+43    0.26410E+07    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2    8    0.33872E+42    0.21932E+07    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2    9    0.92212E+41    0.18214E+07    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   10    0.25432E+41    0.15145E+07    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   11    0.69236E+40    0.12578E+07    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   12    0.18849E+40    0.10445E+07    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   13    0.51314E+39    0.86742E+06    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   14    0.13970E+39    0.72035E+06    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   15    0.38031E+38    0.59822E+06    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   16    0.10353E+38    0.49680E+06    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   17    0.28555E+37    0.41311E+06    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   18    0.77742E+36    0.34307E+06    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   19    0.21178E+36    0.28490E+06    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   20    0.57156E+35    0.23629E+06    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   21    0.14844E+35    0.19496E+06    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   22    0.36362E+34    0.15940E+06    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   23    0.76647E+33    0.12765E+06    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   24    0.14130E+33    0.10025E+06    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   25    0.25342E+32    0.78420E+05    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   26    0.48392E+31    0.61907E+05    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   27    0.92462E+30    0.48871E+05    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   28    0.15824E+30    0.37984E+05    0.60000E+01    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   29    0.53361E+04    0.53342E+04    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   30    0.40042E+04    0.40029E+04    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   31    0.29983E+04    0.29961E+04    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   32    0.22348E+04    0.22367E+04    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   33    0.16683E+04    0.16698E+04    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   34    0.12463E+04    0.12465E+04    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   35    0.93140E+03    0.93059E+03    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   36    0.69354E+03    0.69382E+03    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   37    0.51842E+03    0.51796E+03    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   38    0.81659E+03    0.50000E+03    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   39    0.14249E+04    0.50000E+03    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   40    0.24864E+04    0.50000E+03    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   41    0.43386E+04    0.50000E+03    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   42    0.75705E+04    0.50000E+03    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   43    0.13210E+05    0.50000E+03    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   44    0.23051E+05    0.50000E+03    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   45    0.40222E+05    0.50000E+03    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   46    0.70186E+05    0.50000E+03    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   47    0.12247E+06    0.50000E+03    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   48    0.21370E+06    0.50000E+03    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   49    0.37290E+06    0.50000E+03    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    2   50    0.65068E+06    0.50000E+03    0.00000E+00    0.12769E-03    0.18452E-03    0.18141E-01    0.19000E+01    0.23044E+03
   16    3    1    0.73665E+42    0.35000E+07    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3    2    0.12854E+43    0.35000E+07    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3    3    0.22430E+43    0.35000E+07    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3    4    0.39138E+43    0.35000E+07    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3    5    0.68294E+43    0.35000E+07    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3    6    0.45702E+43    0.31801E+07    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3    7    0.12442E+43    0.26410E+07    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3    8    0.33872E+42    0.21932E+07    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3    9    0.92212E+41    0.18214E+07    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   10    0.25432E+41    0.15145E+07    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   11    0.69236E+40    0.12578E+07    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   12    0.18849E+40    0.10445E+07    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   13    0.51314E+39    0.86742E+06    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   14    0.13970E+39    0.72035E+06    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   15    0.38031E+38    0.59822E+06    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   16    0.10353E+38    0.49680E+06    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   17    0.28555E+37    0.41311E+06    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   18    0.77742E+36    0.34307E+06    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   19    0.21178E+36    0.28490E+06    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   20    0.57156E+35    0.23629E+06    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   21    0.14844E+35    0.19496E+06    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   22    0.36347E+34    0.15940E+06    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   23    0.77307E+33    0.12781E+06    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   24    0.14920E+33    0.10103E+06    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   25    0.29554E+32    0.80172E+05    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   26    0.66492E+31    0.64787E+05    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   27    0.16553E+31    0.53109E+05    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   28    0.42302E+30    0.43705E+05    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   29    0.10440E+30    0.35780E+05    0.60000E+01    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   30    0.54995E+04    0.55031E+04    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   31    0.42095E+04    0.42055E+04    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   32    0.31817E+04    0.31806E+04    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   33    0.23882E+04    0.23899E+04    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   34    0.17918E+04    0.17911E+04    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   35    0.13395E+04    0.13389E+04    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   36    0.99949E+03    0.99952E+03    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   37    0.74653E+03    0.74618E+03    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   38    0.55575E+03    0.55633E+03    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   39    0.71151E+03    0.50000E+03    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   40    0.12415E+04    0.50000E+03    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   41    0.21664E+04    0.50000E+03    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   42    0.37803E+04    0.50000E+03    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   43    0.65964E+04    0.50000E+03    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   44    0.11510E+05    0.50000E+03    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   45    0.20085E+05    0.50000E+03    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   46    0.35047E+05    0.50000E+03    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   47    0.61154E+05    0.50000E+03    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   48    0.10671E+06    0.50000E+03    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   49    0.18620E+06    0.50000E+03    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    3   50    0.32491E+06    0.50000E+03    0.00000E+00    0.11570E-03    0.31440E-03    0.36336E-01    0.19000E+01    0.25730E+03
   16    4    1    0.73665E+42    0.35000E+07    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4    2    0.12854E+43    0.35000E+07    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4    3    0.22430E+43    0.35000E+07    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4    4    0.39138E+43    0.35000E+07    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4    5    0.68294E+43    0.35000E+07    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4    6    0.45702E+43    0.31801E+07    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4    7    0.12442E+43    0.26410E+07    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4    8    0.33872E+42    0.21932E+07    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4    9    0.92212E+41    0.18214E+07    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   10    0.25432E+41    0.15145E+07    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   11    0.69236E+40    0.12578E+07    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   12    0.18849E+40    0.10445E+07    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   13    0.51314E+39    0.86742E+06    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   14    0.13970E+39    0.72035E+06    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   15    0.38031E+38    0.59822E+06    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   16    0.10353E+38    0.49680E+06    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   17    0.28555E+37    0.41311E+06    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   18    0.77742E+36    0.34307E+06    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   19    0.21178E+36    0.28490E+06    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   20    0.57154E+35    0.23629E+06    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   21    0.15028E+35    0.19521E+06    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   22    0.36664E+34    0.15961E+06    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   23    0.81668E+33    0.12881E+06    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   24    0.17560E+33    0.10342E+06    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   25    0.39866E+32    0.83683E+05    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   26    0.99456E+31    0.68599E+05    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   27    0.25857E+31    0.56599E+05    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   28    0.69076E+30    0.46881E+05    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   29    0.18849E+30    0.38933E+05    0.60000E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   30    0.24012E+24    0.26990E+05    0.46954E+01    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   31    0.54246E+07    0.86713E+04    0.69948E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   32    0.50851E+04    0.50904E+04    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   33    0.42213E+04    0.42274E+04    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   34    0.35221E+04    0.35152E+04    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   35    0.29233E+04    0.29192E+04    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   36    0.24262E+04    0.24243E+04    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   37    0.20137E+04    0.20133E+04    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   38    0.16712E+04    0.16719E+04    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   39    0.13870E+04    0.13885E+04    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   40    0.11512E+04    0.11531E+04    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   41    0.96038E+03    0.95882E+03    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   42    0.79706E+03    0.79626E+03    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   43    0.66152E+03    0.66126E+03    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   44    0.54902E+03    0.54915E+03    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   45    0.65841E+03    0.50000E+03    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   46    0.11489E+04    0.50000E+03    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   47    0.20048E+04    0.50000E+03    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   48    0.34982E+04    0.50000E+03    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   49    0.61041E+04    0.50000E+03    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   16    4   50    0.10651E+05    0.50000E+03    0.00000E+00    0.97038E-04    0.10000E+07    0.31416E+03    0.30000E+01    0.31416E+03
   17    1    1    0.73665E+42    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1    2    0.12854E+43    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1    3    0.22430E+43    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1    4    0.39138E+43    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1    5    0.68294E+43    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1    6    0.45702E+43    0.31801E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1    7    0.12442E+43    0.26410E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1    8    0.33872E+42    0.21932E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1    9    0.92212E+41    0.18214E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1   10    0.25432E+41    0.15145E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1   11    0.69236E+40    0.12578E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1   12    0.18849E+40    0.10445E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1   13    0.51314E+39    0.86742E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1   14    0.13970E+39    0.72035E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1   15    0.38031E+38    0.59822E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1   16    0.10353E+38    0.49680E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1   17    0.28555E+37    0.41311E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1   18    0.77742E+36    0.34307E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1   19    0.21178E+36    0.28490E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1   20    0.57156E+35    0.23629E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1   21    0.14844E+35    0.19496E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1   22    0.36368E+34    0.15940E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1   23    0.76807E+33    0.12765E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1   24    0.13382E+33    0.99467E+05    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1   25    0.19614E+32    0.75619E+05    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
   17    1   26    0.26288E+31    0.56747E+05    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.34034E+03
